 13:22:36.,-4.056968,-4.057290,-4.057451,-4.057451,-4.057129,-4.056807,-4.056645,-4.056968,-4.056807,-4.057129,-4.057129,-4.056968,-4.070347,-4.084371,-4.095171,-4.103231,-4.109195,-4.113225,-4.115804,-4.117900,-4.119995,-4.121768,-4.125315,-4.129989,-4.132568,-4.134342,-4.135309,-4.136437,-4.137243,-4.139339,-4.139016,-4.138533,-4.142562,-4.145948,-4.149333,-4.149977,-4.150783,-4.152073,-4.152557,-4.153201,-4.153363,-4.154007,-4.155136,-4.156264,-4.157231,-4.157715,-4.158682,-4.158843,-4.158521,-4.158843,-4.159649,-4.158843,-4.160294,-4.161100,-4.162551,-4.163357,-4.163518,-4.164001,-4.163679,-4.164001,-4.164163,-4.164485,-4.164324,-4.164324,-4.164163,-4.164324,-4.165613,-4.164485,-4.164485,-4.164485,-4.164163,-4.164807,-4.166258,-4.166581,-4.167064,-4.167548,-4.168515,-4.169321,-4.168999,-4.168999,-4.169160,-4.168676,-4.170772,-4.173028,-4.174640,-4.176252,-4.176897,-4.177864,-4.178026,-4.178187,-4.178348,-4.178832,-4.180927,-4.183184,-4.184957,-4.185924,-4.186569,-4.187375,-4.187697,-4.188342,-4.188664,-4.188826,-4.190921,-4.193178,-4.194629,-4.195435,-4.196241,-4.197530,-4.197853,-4.198820,-4.198659,-4.199142,-4.198981,-4.199142,-4.199465,-4.198981,-4.199787,-4.198497,-4.198820,-4.199303,-4.199626,-4.199948,-4.200432,-4.201077,-4.201399,-4.202044,-4.202527,-4.203172,-4.203494,-4.203978,-4.204462,-4.204139,-4.204945,-4.205751,-4.206557,-4.206880,-4.207686,-4.207847,-4.208492,-4.208492,-4.209136,-4.209136,-4.209942,-4.210909,-4.211393,-4.212038,-4.212844,-4.212683,-4.213489,-4.213489,-4.214133,-4.214295,-4.214939,-4.215907,-4.217196,-4.217196,-4.217519,-4.218002,-4.218163,-4.218325,-4.218647,-4.218969,-4.218647,-4.219614,-4.218647,-4.218647,-4.218647,-4.218647,-4.218808,-4.218969,-4.218647,-4.218808,-4.220098,-4.221065,-4.221710,-4.221548,-4.221871,-4.222999,-4.223483,-4.224128,-4.223483,-4.223160,-4.222999,-4.223483,-4.223483,-4.223805,-4.223483,-4.223644,-4.223966,-4.224128,-4.224611,-4.223966,-4.223483,-4.223966,-4.223966,-4.224128,-4.223805,-4.223644,-4.223322,-4.223160,-4.223160,-4.222999,-4.223966,-4.225578,-4.226707,-4.227835,-4.227835,-4.227835,-4.227674,-4.228157,-4.227835,-4.228157,-4.227835,-4.228963,-4.228963,-4.228802,-4.230092,-4.228641,-4.228319,-4.228319,-4.228157,-4.228319,-4.227996,-4.228157,-4.228319,-4.228802,-4.228963,-4.229286,-4.228480,-4.228802,-4.228157,-4.228480,-4.230253,-4.232832,-4.234283,-4.235572,-4.236701,-4.237184,-4.237023,-4.237184,-4.237668,-4.237507,-4.238313,-4.240086,-4.240731,-4.241859,-4.241859,-4.242665,-4.242665,-4.242988,-4.243149,-4.242826,-4.242988,-4.242826,-4.242665,-4.243149,-4.243471,-4.243793,-4.243955,-4.243310,-4.243149,-4.242826,-4.245244,-4.244922,-4.245728,-4.245889,-4.246211,-4.247179,-4.247823,-4.248146,-4.248307,-4.248629,-4.248307,-4.247985,-4.247823,-4.247823,-4.247823,-4.247823,-4.248307,-4.249435,-4.248307,-4.247985,-4.247662,-4.247662,-4.247985,-4.247985,-4.248468,-4.248791,-4.248468,-4.248307,-4.248468,-4.248791,-4.248307,-4.247985,-4.247823,-4.248307,-4.248146,-4.248468,-4.248146,-4.248468,-4.248307,-4.248629,-4.241859,-4.235734,-4.231543,-4.227996,-4.225417,-4.223805,-4.222516,-4.221548,-4.220742,-4.220742,-4.220904,-4.220259,-4.220098,-4.218325,-4.218969,-4.219292,-4.218647,-4.218647,-4.218647,-4.218969,-4.205912,-4.191566,-4.180605,-4.172061,-4.167064,-4.162390,-4.160616,-4.156909,-4.155297,-4.154330,-4.134503,-4.113225,-4.100168,-4.090174,-4.081953,-4.075505,-4.070347,-4.067284,-4.064544,-4.063093,-4.041332,-4.019409,-4.004902,-3.993941,-3.985881,-3.979111,-3.974436,-3.970890,-3.968794,-3.966537,-3.948967,-3.929946,-3.917534,-3.908669,-3.901737,-3.896257,-3.893355,-3.890454,-3.889487,-3.887230,-3.885779,-3.884328,-3.884490,-3.883200,-3.882394,-3.882233,-3.881910,-3.881427,-3.881588,-3.881749,-3.871755,-3.865469,-3.860149,-3.856925,-3.854346,-3.852734,-3.851767,-3.851445,-3.850316,-3.849511,-3.854830,-3.861761,-3.866919,-3.870466,-3.872884,-3.875785,-3.876591,-3.877719,-3.878364,-3.878848,-3.891582,-3.901415,-3.912537,-3.918824,-3.924305,-3.928012,-3.931558,-3.933170,-3.935105,-3.935588,-3.936233,-3.937200,-3.937200,-3.938006,-3.938812,-3.939134,-3.939618,-3.939940,-3.938973,-3.939134,-3.939296,-3.939457,-3.939296,-3.939457,-3.938812,-3.938812,-3.939457,-3.939779,-3.939940,-3.940102,-3.939779,-3.939296,-3.939457,-3.938973,-3.939134,-3.939296,-3.939940,-3.939940,-3.940102,-3.939457,-3.948484,-3.957511,-3.963958,-3.968633,-3.972340,-3.974758,-3.976854,-3.979272,-3.980400,-3.981690,-3.985558,-3.990233,-3.993296,-3.995391,-3.997648,-3.998776,-4.000066,-4.001033,-4.002000,-4.002323,-4.002323,-4.001839,-4.002161,-4.002161,-4.002323,-4.002967,-4.002484,-4.002967,-4.003290,-4.003290,-4.007159,-4.011027,-4.013606,-4.016185,-4.017959,-4.018926,-4.020054,-4.020377,-4.020699,-4.021505,-4.028275,-4.033917,-4.038430,-4.041977,-4.044717,-4.046651,-4.048102,-4.048263,-4.049392,-4.050036,-4.057451,-4.063577,-4.066801,-4.070992,-4.073571,-4.075344,-4.076634,-4.077762,-4.079374,-4.080180,-4.080502,-4.080502,-4.080663,-4.080341,-4.080663,-4.081469,-4.081147,-4.080986,-4.080663,-4.080825,-4.081792,-4.081469,-4.082114,-4.082114,-4.081792,-4.081469,-4.081308,-4.081308,-4.080986,-4.081308,-4.081308,-4.081953,-4.082275,-4.081792,-4.081147,-4.080502,-4.080986,-4.081147,-4.081469,-4.081147,-4.081953,-4.083565,-4.084371,-4.085660,-4.085338,-4.085660,-4.085177,-4.085177,-4.085499,-4.085660,-4.086950,-4.088078,-4.089368,-4.090013,-4.090658,-4.090496,-4.090496,-4.090658,-4.090658,-4.090980,-4.094204,-4.097105,-4.099201,-4.101296,-4.102586,-4.103392,-4.104198,-4.104520,-4.104843,-4.105326,-4.107261,-4.109195,-4.110807,-4.112097,-4.113225,-4.114192,-4.113708,-4.114031,-4.114353,-4.114837,-4.116288,-4.117416,-4.118061,-4.119028,-4.119834,-4.120479,-4.120801,-4.120640,-4.120317,-4.120317,-4.120479,-4.119995,-4.120156,-4.119995,-4.120962,-4.121285,-4.122091,-4.121607,-4.120962,-4.120801,-4.120317,-4.120801,-4.120479,-4.120640,-4.120317,-4.120479,-4.120801,-4.121285,-4.120962,-4.121446,-4.121285,-4.120479,-4.120317,-4.119834,-4.120479,-4.121123,-4.120801,-4.121446,-4.120962,-4.120479,-4.119512,-4.118706,-4.118061,-4.117577,-4.117577,-4.116449,-4.116449,-4.116288,-4.117094,-4.116932,-4.114514,-4.111774,-4.110162,-4.110162,-4.108228,-4.107744,-4.107261,-4.107583,-4.107261,-4.106777,-4.103070,-4.100007,-4.097750,-4.096461,-4.095332,-4.094043,-4.092592,-4.091625,-4.091625,-4.092108,-4.088884,-4.085983,-4.083243,-4.081792,-4.080341,-4.079051,-4.078246,-4.078407,-4.078407,-4.078084,-4.077923,-4.077278,-4.076795,-4.076634,-4.076956,-4.076956,-4.076795,-4.076472,-4.076472,-4.076472,-4.075344,-4.074538,-4.074054,-4.073571,-4.072765,-4.072765,-4.072604,-4.072120,-4.071637,-4.071798,-4.069702,-4.067445,-4.066639,-4.064866,-4.064060,-4.063577,-4.063254,-4.062932,-4.062771,-4.062126,-4.061642,-4.062126,-4.062287,-4.062287,-4.061804,-4.061481,-4.061642,-4.061965,-4.062126,-4.061804,-4.062932,-4.064060,-4.065028,-4.065672,-4.065672,-4.065672,-4.065350,-4.065672,-4.065995,-4.066317,-4.066801,-4.066156,-4.066962,-4.067284,-4.066639,-4.066962,-4.066801,-4.065995,-4.066478,-4.066801,-4.066478,-4.067123,-4.066962,-4.066639,-4.066801,-4.066478,-4.066317,-4.066478,-4.066639,-4.066801,-4.066801,-4.066801,-4.066156,-4.066156,-4.066801,-4.066962,-4.067284,-4.066801,-4.066962,-4.066801,-4.066317,-4.066639,-4.065995,-4.066156,-4.066639,-4.066962,-4.066801,-4.066962,-4.066478,-4.066639,-4.084049,-4.099523,-4.111291,-4.119673,-4.126443,-4.131601,-4.134986,-4.138049,-4.139661,-4.141112,-4.143852,-4.146592,-4.148366,-4.149977,-4.151589,-4.152395,-4.153524,-4.153201,-4.153201,-4.153846,-4.154169,-4.154491,-4.154813,-4.154330,-4.154169,-4.154330,-4.155297,-4.155458,-4.155458,-4.154652,-4.156909,-4.159166,-4.160616,-4.161745,-4.161906,-4.162390,-4.163196,-4.162873,-4.164163,-4.164163,-4.167225,-4.170772,-4.173028,-4.174963,-4.175608,-4.176091,-4.176736,-4.177703,-4.178187,-4.178670,-4.182217,-4.185924,-4.187375,-4.189470,-4.190599,-4.191888,-4.191888,-4.192533,-4.193339,-4.193823,-4.195112,-4.196079,-4.196724,-4.197691,-4.198014,-4.198659,-4.198175,-4.198336,-4.198820,-4.199465,-4.200593,-4.201399,-4.202205,-4.202688,-4.202850,-4.203011,-4.203172,-4.203494,-4.203656,-4.203817,-4.204462,-4.204623,-4.205106,-4.204300,-4.204462,-4.204462,-4.204300,-4.204462,-4.203817,-4.203494,-4.205106,-4.206396,-4.207202,-4.207847,-4.208008,-4.208330,-4.208653,-4.208492,-4.208492,-4.208653,-4.209781,-4.211393,-4.212360,-4.212844,-4.213166,-4.214133,-4.213005,-4.213166,-4.213327,-4.213650,-4.215584,-4.218163,-4.220098,-4.220581,-4.221387,-4.222032,-4.222193,-4.223160,-4.222999,-4.223160,-4.224450,-4.226062,-4.227835,-4.227190,-4.227190,-4.227513,-4.227190,-4.227835,-4.228480,-4.228157,-4.229608,-4.230092,-4.231381,-4.231865,-4.232349,-4.232671,-4.232510,-4.232671,-4.232832,-4.233316,-4.234767,-4.235572,-4.236378,-4.237346,-4.237507,-4.237829,-4.237668,-4.237507,-4.238152,-4.237990,-4.238152,-4.238313,-4.238313,-4.237829,-4.237990,-4.238474,-4.238474,-4.238635,-4.238474,-4.238635,-4.239925,-4.240247,-4.241214,-4.241537,-4.242182,-4.242665,-4.243793,-4.243149,-4.243793,-4.242988,-4.243471,-4.242988,-4.242665,-4.242504,-4.242665,-4.242826,-4.243310,-4.243310,-4.243632,-4.243793,-4.244761,-4.245567,-4.246856,-4.246373,-4.246856,-4.247017,-4.247340,-4.247985,-4.247823,-4.247501,-4.248146,-4.247985,-4.248146,-4.248307,-4.247662,-4.247823,-4.247823,-4.247985,-4.248146,-4.248146,-4.247823,-4.248468,-4.248629,-4.248468,-4.248307,-4.248307,-4.248629,-4.248307,-4.248791,-4.248468,-4.249274,-4.249919,-4.250403,-4.251209,-4.251692,-4.252014,-4.251853,-4.252498,-4.252820,-4.253626,-4.252337,-4.251047,-4.250403,-4.249597,-4.248952,-4.248791,-4.248629,-4.248629,-4.248629,-4.248791,-4.249919,-4.250725,-4.250564,-4.251370,-4.252014,-4.252659,-4.252498,-4.252659,-4.252337,-4.252337,-4.253465,-4.253465,-4.253465,-4.253143,-4.252820,-4.253143,-4.252982,-4.253304,-4.253143,-4.253143,-4.252982,-4.253143,-4.253465,-4.253465,-4.253304,-4.253143,-4.252982,-4.252820,-4.253143,-4.253143,-4.253465,-4.253143,-4.253304,-4.253143,-4.253465,-4.253626,-4.253304,-4.253465
 13:22:37.,-4.252498,-4.252820,-4.253788,-4.255400,-4.256206,-4.257173,-4.256689,-4.257012,-4.257495,-4.257012,-4.257334,-4.257495,-4.257334,-4.257979,-4.258140,-4.258301,-4.258301,-4.258462,-4.257818,-4.257656,-4.257818,-4.257818,-4.258946,-4.260236,-4.262331,-4.261525,-4.262170,-4.262009,-4.262170,-4.261525,-4.262331,-4.262815,-4.263943,-4.265233,-4.265877,-4.266361,-4.266522,-4.266683,-4.267489,-4.267651,-4.267812,-4.267651,-4.268940,-4.269585,-4.270230,-4.270874,-4.271197,-4.272325,-4.271197,-4.272325,-4.272648,-4.272648,-4.272809,-4.272648,-4.272325,-4.272970,-4.272809,-4.273292,-4.273292,-4.273292,-4.272648,-4.272486,-4.273937,-4.274904,-4.275710,-4.276355,-4.277161,-4.277161,-4.277645,-4.277645,-4.277000,-4.277161,-4.276194,-4.275872,-4.275066,-4.274098,-4.274098,-4.273454,-4.273131,-4.273131,-4.273292,-4.272648,-4.263621,-4.255722,-4.250564,-4.245889,-4.242988,-4.240731,-4.239119,-4.237507,-4.236701,-4.235734,-4.234767,-4.234444,-4.234605,-4.234283,-4.234283,-4.233961,-4.233799,-4.233638,-4.233799,-4.233799,-4.233155,-4.233316,-4.233638,-4.234283,-4.233638,-4.233799,-4.233638,-4.233961,-4.234122,-4.234283,-4.215584,-4.198175,-4.184796,-4.175769,-4.169321,-4.164485,-4.160939,-4.157876,-4.156264,-4.154975,-4.126927,-4.107744,-4.092270,-4.083243,-4.073893,-4.067123,-4.061804,-4.058257,-4.056001,-4.053905,-4.023600,-4.003773,-3.988138,-3.976370,-3.967182,-3.961218,-3.956221,-3.951869,-3.948806,-3.947033,-3.923821,-3.908669,-3.897224,-3.888197,-3.882072,-3.877236,-3.872722,-3.870466,-3.868209,-3.866758,-3.851606,-3.840484,-3.832908,-3.826943,-3.822269,-3.818561,-3.815337,-3.813403,-3.811952,-3.810502,-3.813403,-3.812114,-3.812436,-3.812920,-3.811952,-3.812114,-3.812275,-3.811791,-3.811630,-3.812114,-3.823397,-3.831779,-3.838066,-3.842740,-3.846448,-3.848705,-3.850155,-3.851122,-3.850961,-3.853540,-3.876591,-3.894806,-3.908346,-3.918824,-3.926722,-3.932364,-3.936717,-3.939457,-3.942358,-3.943487,-3.954126,-3.962830,-3.969278,-3.973630,-3.977338,-3.980723,-3.982657,-3.983947,-3.984914,-3.985558,-3.993457,-3.999260,-4.003612,-4.006836,-4.009899,-4.012156,-4.013606,-4.014735,-4.015379,-4.017153,-4.015702,-4.016185,-4.016185,-4.016669,-4.016991,-4.017153,-4.017959,-4.018442,-4.017475,-4.017153,-4.017153,-4.017475,-4.017475,-4.017475,-4.017153,-4.017153,-4.017636,-4.017314,-4.018442,-4.018120,-4.017797,-4.017959,-4.017797,-4.017636,-4.017797,-4.017636,-4.017959,-4.017636,-4.017797,-4.017314,-4.017314,-4.017314,-4.018926,-4.017797,-4.018765,-4.017797,-4.017959,-4.017959,-4.017959,-4.017959,-4.021344,-4.024245,-4.026180,-4.027791,-4.028597,-4.029403,-4.029565,-4.031015,-4.031499,-4.032144,-4.034562,-4.035690,-4.037947,-4.039075,-4.039720,-4.040365,-4.040526,-4.041009,-4.041493,-4.042138,-4.046974,-4.050198,-4.052938,-4.055195,-4.056645,-4.057935,-4.058096,-4.059386,-4.060353,-4.061320,-4.065189,-4.068090,-4.070186,-4.071153,-4.073087,-4.073571,-4.074538,-4.074699,-4.074699,-4.075505,-4.082114,-4.087111,-4.090013,-4.093075,-4.094526,-4.096299,-4.097750,-4.098556,-4.099040,-4.099846,-4.100168,-4.100974,-4.100974,-4.100652,-4.100168,-4.100329,-4.100168,-4.100329,-4.100652,-4.100813,-4.103392,-4.105488,-4.106777,-4.108067,-4.108389,-4.109195,-4.109679,-4.109679,-4.109840,-4.110001,-4.114192,-4.117577,-4.119834,-4.121285,-4.122413,-4.123219,-4.123864,-4.124509,-4.124831,-4.125153,-4.125637,-4.126765,-4.128055,-4.128861,-4.129667,-4.129828,-4.129989,-4.130312,-4.130473,-4.130312,-4.131440,-4.132246,-4.132891,-4.133858,-4.135792,-4.133213,-4.134986,-4.134986,-4.135631,-4.135631,-4.135470,-4.134664,-4.135147,-4.134825,-4.135470,-4.136437,-4.135309,-4.135147,-4.135470,-4.135631,-4.134503,-4.133536,-4.133213,-4.132407,-4.131762,-4.131601,-4.131762,-4.130795,-4.130795,-4.130312,-4.127894,-4.126282,-4.124025,-4.123380,-4.122413,-4.122735,-4.122413,-4.122252,-4.121768,-4.121768,-4.118867,-4.116932,-4.115159,-4.113870,-4.113064,-4.112580,-4.112419,-4.112258,-4.111774,-4.111774,-4.108711,-4.106938,-4.105810,-4.104359,-4.102586,-4.102264,-4.101941,-4.102102,-4.102102,-4.101941,-4.101780,-4.101941,-4.101619,-4.101619,-4.101296,-4.101296,-4.101296,-4.100813,-4.101458,-4.101296,-4.100813,-4.100490,-4.100813,-4.101458,-4.101619,-4.100974,-4.101135,-4.100974,-4.101135,-4.101135,-4.101135,-4.101458,-4.100974,-4.101458,-4.101458,-4.100974,-4.100652,-4.100813,-4.100813,-4.100974,-4.097911,-4.094687,-4.092431,-4.091141,-4.089690,-4.088723,-4.088078,-4.087917,-4.087272,-4.086950,-4.086305,-4.084855,-4.084049,-4.083726,-4.083243,-4.082598,-4.082114,-4.081469,-4.081147,-4.081469,-4.081631,-4.082114,-4.081631,-4.081308,-4.081469,-4.081953,-4.081953,-4.081631,-4.081469,-4.081308,-4.081308,-4.081469,-4.081631,-4.081308,-4.081308,-4.081308,-4.081631,-4.081631,-4.081631,-4.081631,-4.081631,-4.081631,-4.082759,-4.081469,-4.081147,-4.080825,-4.081308,-4.081792,-4.081308,-4.081953,-4.081469,-4.081308,-4.080825,-4.081469,-4.081469,-4.081147,-4.081147,-4.081469,-4.081469,-4.081469,-4.081147,-4.080986,-4.081469,-4.081469,-4.081631,-4.081469,-4.081631,-4.081631,-4.081792,-4.081792,-4.098717,-4.111613,-4.121446,-4.128861,-4.134342,-4.138694,-4.141273,-4.143530,-4.145303,-4.146270,-4.149655,-4.151751,-4.154491,-4.155942,-4.157231,-4.159004,-4.158198,-4.157876,-4.158682,-4.158521,-4.162551,-4.165936,-4.168837,-4.169805,-4.171255,-4.172061,-4.172545,-4.173190,-4.173351,-4.173512,-4.177542,-4.180443,-4.183184,-4.184796,-4.186085,-4.186730,-4.187536,-4.187858,-4.187858,-4.188020,-4.191244,-4.193339,-4.195112,-4.195596,-4.196724,-4.197530,-4.198175,-4.198659,-4.198336,-4.198659,-4.198981,-4.199142,-4.198981,-4.198981,-4.199303,-4.199465,-4.199948,-4.200271,-4.199465,-4.199465,-4.198981,-4.199142,-4.199142,-4.199303,-4.199303,-4.199465,-4.198981,-4.199626,-4.199465,-4.199303,-4.200432,-4.201721,-4.202527,-4.203656,-4.203656,-4.203817,-4.203817,-4.203817,-4.203817,-4.203817,-4.205268,-4.205751,-4.207686,-4.207847,-4.208008,-4.208169,-4.208169,-4.208169,-4.208653,-4.209136,-4.210587,-4.211554,-4.212199,-4.213005,-4.212521,-4.212844,-4.212844,-4.213005,-4.213489,-4.214456,-4.215745,-4.216551,-4.217035,-4.216874,-4.217357,-4.217841,-4.219292,-4.219292,-4.218325,-4.218647,-4.221548,-4.223483,-4.224450,-4.225256,-4.226223,-4.226707,-4.227351,-4.227996,-4.228157,-4.228157,-4.229769,-4.230898,-4.231381,-4.231381,-4.232187,-4.232510,-4.232993,-4.232993,-4.232832,-4.232510,-4.234122,-4.235734,-4.236701,-4.237184,-4.237829,-4.237829,-4.237990,-4.238152,-4.238313,-4.238152,-4.238313,-4.238152,-4.238958,-4.238152,-4.238152,-4.237990,-4.238152,-4.238796,-4.238796,-4.238474,-4.238474,-4.238313,-4.238313,-4.238474,-4.238474,-4.238474,-4.238635,-4.238796,-4.238796,-4.238635,-4.240731,-4.242665,-4.244116,-4.245083,-4.245889,-4.246534,-4.247017,-4.247179,-4.247501,-4.247985,-4.248146,-4.248146,-4.247985,-4.247662,-4.247823,-4.247823,-4.247985,-4.248307,-4.248307,-4.248791,-4.249597,-4.250564,-4.251047,-4.251209,-4.252176,-4.252820,-4.253304,-4.252982,-4.252820,-4.252820,-4.254271,-4.255400,-4.255400,-4.256206,-4.256528,-4.256850,-4.257656,-4.257495,-4.258462,-4.257173,-4.257979,-4.258946,-4.257818,-4.257818,-4.258301,-4.257979,-4.257979,-4.258140,-4.258140,-4.257495,-4.257495,-4.258140,-4.258301,-4.258462,-4.257818,-4.258140,-4.258301,-4.258301,-4.258301,-4.258140,-4.259430,-4.260397,-4.260719,-4.261203,-4.261525,-4.261686,-4.262009,-4.262653,-4.262653,-4.262976,-4.262815,-4.263137,-4.262815,-4.262653,-4.262653,-4.263137,-4.262331,-4.262170,-4.262815,-4.263137,-4.264427,-4.265394,-4.266200,-4.266683,-4.266683,-4.266845,-4.267167,-4.267006,-4.267328,-4.267973,-4.267651,-4.267973,-4.267973,-4.267812,-4.267651,-4.267651,-4.267489,-4.267651,-4.267812,-4.268295,-4.268295,-4.267973,-4.268134,-4.268134,-4.267812,-4.267651,-4.267328,-4.267812,-4.267812,-4.267812,-4.269746,-4.270874,-4.271680,-4.272486,-4.271680,-4.271842,-4.272164,-4.272325,-4.272003,-4.272325,-4.271358,-4.270552,-4.269907,-4.269424,-4.268618,-4.268457,-4.268457,-4.268940,-4.269101,-4.268295,-4.268134,-4.267973,-4.268134,-4.267973,-4.267812,-4.267812,-4.267973,-4.268134,-4.265877,-4.267489,-4.268779,-4.269907,-4.271197,-4.271680,-4.271842,-4.272003,-4.272003,-4.273292,-4.272809,-4.273131,-4.272648,-4.272486,-4.272486,-4.273615,-4.273454,-4.273131,-4.272648,-4.272325,-4.272486,-4.272970,-4.274421,-4.276516,-4.275549,-4.276355,-4.276678,-4.277161,-4.277484,-4.278451,-4.277322,-4.277484,-4.277645,-4.277967,-4.277645,-4.277967,-4.278128,-4.277806,-4.277967,-4.277806,-4.277806,-4.278128,-4.279257,-4.279740,-4.280385,-4.280546,-4.281675,-4.283287,-4.283609,-4.282481,-4.282481,-4.282481,-4.285221,-4.286994,-4.286994,-4.289573,-4.290702,-4.291185,-4.291346,-4.291508,-4.291346,-4.291508,-4.293442,-4.294570,-4.295215,-4.295215,-4.295376,-4.296182,-4.296182,-4.296827,-4.296988,-4.297633,-4.298761,-4.299567,-4.300051,-4.300535,-4.300535,-4.301018,-4.301018,-4.301663,-4.302147,-4.301985,-4.301985,-4.301824,-4.301985,-4.302147,-4.301502,-4.301985,-4.301824,-4.302469,-4.301824,-4.301985,-4.301663,-4.301824,-4.302308,-4.302147,-4.301985,-4.301824,-4.301663,-4.301663,-4.301502,-4.301824,-4.301341,-4.299890,-4.299406,-4.298600,-4.298600,-4.297955,-4.297149,-4.297311,-4.297955,-4.298117,-4.297472,-4.298117,-4.297633,-4.297472,-4.297311,-4.297149,-4.297472,-4.296988,-4.296827,-4.297311,-4.297633,-4.297633,-4.297472,-4.296827,-4.297633,-4.297311,-4.297311,-4.296988,-4.296988,-4.297794,-4.283609,-4.275227,-4.268134,-4.263298,-4.259591,-4.256044,-4.253949,-4.252659,-4.251531,-4.250886,-4.225740,-4.207202,-4.193984,-4.184473,-4.176414,-4.171255,-4.167225,-4.164646,-4.162067,-4.160455,-4.127088,-4.107744,-4.092270,-4.082759,-4.074216,-4.067929,-4.062448,-4.058419,-4.055517,-4.053421,-4.021021,-4.000550,-3.985397,-3.974436,-3.966376,-3.960896,-3.955899,-3.951708,-3.948161,-3.946066,-3.944776,-3.943970,-3.943003,-3.942036,-3.941552,-3.940908,-3.940585,-3.940263,-3.940585,-3.940424,-3.911409,-3.895128,-3.880943,-3.870627,-3.863696,-3.859021,-3.854830,-3.851928,-3.849349,-3.847415,-3.855797,-3.861116,-3.864985,-3.868048,-3.870143,-3.871272,-3.872884,-3.873851
