 13:22:36.,-0.512612,-0.517770,-0.508905,-0.556937,-0.501651,-0.535177,-0.505197,-0.534694,-0.530987,-0.514224,-0.501812,-0.548556,-0.569026,-0.523572,-0.506809,-0.515674,-0.524862,-0.559677,-0.527441,-0.504230,-0.510033,-0.515835,-0.529375,-0.494559,-0.560483,-0.530664,-0.503747,-0.555487,-0.503747,-0.503263,-0.489401,-0.520671,-0.521477,-0.493431,-0.455392,-0.470865,-0.418481,-0.415418,-0.443625,-0.382214,-0.371576,-0.374478,-0.358037,-0.376734,-0.376895,-0.339340,-0.380602,-0.331280,-0.326767,-0.328218,-0.307909,-0.373833,-0.311777,-0.351912,-0.306619,-0.293563,-0.332409,-0.332570,-0.275188,-0.289534,-0.275511,-0.247787,-0.188311,-0.188472,-0.143985,-0.154301,-0.197659,-0.182669,-0.235215,-0.237310,-0.307425,-0.306297,-0.368514,-0.387695,-0.413484,-0.439434,-0.523411,-0.519704,-0.522766,-0.527279,-0.556293,-0.564835,-0.550651,-0.592559,-0.575151,-0.531793,-0.516158,-0.533888,-0.466030,-0.437178,-0.437339,-0.409616,-0.409454,-0.382537,-0.375767,-0.413967,-0.371576,-0.428796,-0.377540,-0.401879,-0.415418,-0.416708,-0.430892,-0.451846,-0.458776,-0.489563,-0.529858,-0.494076,-0.558388,-0.531148,-0.523089,-0.572733,-0.578697,-0.541141,-0.530987,-0.530181,-0.548556,-0.529536,-0.541786,-0.583694,-0.519381,-0.523733,-0.541625,-0.529375,-0.555809,-0.529536,-0.533404,-0.537273,-0.534049,-0.530664,-0.564029,-0.561934,-0.533727,-0.523895,-0.567575,-0.539046,-0.519220,-0.529375,-0.564191,-0.558710,-0.540497,-0.523895,-0.556937,-0.511000,-0.564996,-0.557098,-0.564352,-0.529052,-0.569510,-0.511322,-0.553069,-0.514707,-0.505842,-0.511806,-0.530181,-0.565964,-0.554681,-0.545654,-0.511806,-0.515352,-0.516641,-0.544848,-0.514546,-0.520510,-0.550651,-0.554520,-0.544204,-0.540335,-0.550168,-0.483438,-0.530181,-0.521638,-0.524378,-0.527763,-0.497944,-0.508260,-0.535661,-0.503585,-0.527441,-0.519704,-0.497622,-0.535661,-0.484405,-0.523895,-0.537112,-0.520993,-0.493431,-0.525184,-0.469898,-0.480214,-0.516803,-0.509388,-0.506003,-0.471994,-0.509388,-0.489724,-0.468609,-0.482954,-0.515513,-0.486822,-0.517286,-0.454747,-0.510678,-0.470543,-0.513257,-0.500684,-0.475378,-0.476023,-0.456036,-0.504714,-0.469092,-0.475378,-0.458776,-0.471026,-0.450556,-0.450878,-0.499234,-0.477957,-0.453135,-0.458293,-0.451201,-0.486178,-0.484566,-0.450878,-0.444270,-0.487790,-0.450073,-0.489401,-0.443625,-0.488112,-0.439918,-0.487790,-0.470543,-0.435727,-0.472961,-0.454102,-0.445076,-0.415418,-0.478763,-0.424122,-0.456842,-0.474572,-0.445237,-0.431214,-0.461517,-0.427507,-0.433632,-0.416385,-0.458938,-0.441530,-0.400106,-0.440563,-0.411711,-0.388500,-0.414773,-0.398816,-0.441046,-0.435244,-0.413484,-0.399461,-0.406231,-0.441530,-0.434438,-0.436372,-0.431053,-0.401879,-0.411389,-0.401879,-0.390273,-0.382537,-0.389468,-0.387050,-0.428474,-0.377862,-0.390112,-0.387533,-0.383987,-0.426217,-0.403974,-0.426217,-0.431053,-0.390112,-0.398977,-0.417675,-0.428796,-0.391402,-0.422994,-0.426056,-0.431214,-0.382375,-0.397366,-0.417030,-0.441046,-0.400428,-0.408648,-0.421382,-0.398494,-0.394948,-0.407842,-0.452490,-0.397043,-0.451684,-0.398655,-0.391402,-0.415418,-0.401073,-0.421865,-0.419770,-0.425089,-0.429280,-0.467964,-0.422994,-0.434438,-0.426701,-0.444754,-0.465224,-0.451523,-0.438951,-0.433309,-0.484405,-0.485372,-0.481665,-0.469576,-0.457648,-0.450234,-0.488112,-0.468286,-0.485533,-0.476990,-0.471510,-0.520671,-0.474250,-0.469253,-0.476507,-0.519704,-0.517931,-0.518253,-0.538240,-0.490691,-0.511806,-0.552263,-0.491013,-0.550329,-0.509388,-0.516964,-0.533888,-0.523733,-0.530181,-0.570154,-0.575796,-0.564191,-0.522605,-0.547105,-0.582565,-0.547750,-0.544204,-0.585950,-0.578536,-0.568704,-0.589980,-0.545493,-0.581276,-0.560000,-0.547589,-0.553069,-0.546622,-0.555970,-0.588529,-0.545816,-0.554358,-0.587885,-0.561450,-0.601424,-0.561450,-0.586756,-0.557904,-0.580954,-0.565158,-0.554358,-0.595944,-0.601746,-0.573056,-0.603036,-0.594977,-0.543559,-0.592720,-0.609161,-0.539691,-0.590302,-0.585628,-0.550168,-0.563385,-0.593204,-0.592720,-0.558871,-0.550651,-0.599167,-0.601907,-0.595299,-0.601746,-0.559839,-0.554681,-0.590141,-0.581598,-0.550168,-0.555809,-0.566125,-0.584016,-0.610128,-0.564191,-0.607710,-0.601907,-0.586273,-0.547427,-0.540658,-0.606743,-0.548878,-0.587562,-0.553714,-0.579987,-0.569993,-0.534210,-0.561450,-0.543720,-0.527763,-0.555970,-0.588368,-0.584500,-0.547589,-0.587401,-0.571766,-0.555325,-0.597556,-0.554520,-0.550490,-0.546460,-0.530987,-0.546622,-0.537595,-0.531631,-0.547266,-0.535016,-0.530664,-0.527602,-0.574667,-0.551296,-0.573539,-0.575635,-0.547105,-0.585467,-0.525184,-0.528085,-0.544204,-0.550329,-0.567253,-0.528730,-0.569671,-0.566608,-0.574345,-0.597394,-0.581598,-0.572411,-0.540658,-0.586756,-0.584500,-0.546944,-0.545332,-0.548878,-0.523572,-0.535500,-0.514707,-0.524701,-0.524862,-0.548233,-0.562095,-0.571444,-0.546138,-0.519220,-0.532760,-0.530987,-0.516158,-0.528247,-0.526151,-0.529858,-0.553714,-0.578536,-0.559839,-0.506970,-0.524701,-0.522928,-0.553391,-0.579342,-0.575151,-0.523411,-0.564029,-0.533404,-0.555809,-0.526474,-0.538724,-0.541947,-0.552746,-0.575957,-0.569510,-0.559033,-0.557582,-0.580631,-0.520993,-0.544365,-0.576763,-0.564513,-0.525829,-0.549039,-0.555970,-0.526312,-0.562095,-0.567898,-0.554358,-0.517608,-0.523572,-0.520832,-0.554520,-0.518737,-0.560322,-0.540335,-0.527602,-0.530020,-0.518253,-0.525990,-0.529697,-0.556131,-0.530342,-0.564513,-0.533082,-0.513095,-0.524056,-0.534372,-0.512128,-0.525506,-0.516480,-0.565319,-0.504069,-0.517931,-0.522605,-0.517447,-0.520832,-0.522444,-0.541302,-0.514385,-0.552908,-0.569671,-0.540497,-0.530664,-0.556293,-0.542592,-0.520187,-0.522122,-0.517931,-0.546138,-0.561612,-0.559355,-0.561128,-0.534533,-0.516480,-0.528247,-0.548233,-0.514385,-0.537918,-0.548072,-0.518898,-0.505036,-0.506326,-0.514868,-0.510516,-0.501812,-0.525345,-0.525023,-0.541141,-0.521960,-0.541302,-0.523572,-0.513257,-0.549845,-0.507454,-0.572572,-0.545332,-0.510678,-0.491819,-0.505036,-0.515513,-0.508582,-0.547589,-0.545010,-0.518576,-0.551618,-0.511000,-0.523895,-0.504875,-0.499878,-0.515513,-0.554842,-0.552585,-0.504714,-0.513095,-0.541141,-0.496493,-0.530826,-0.529052,-0.505681,-0.545977,-0.538885,-0.527118,-0.502780,-0.508099,-0.535016,-0.492141,-0.497299,-0.527118,-0.478280,-0.486661,-0.486016,-0.509388,-0.490530,-0.457003,-0.471671,-0.547589,-0.486500,-0.483760,-0.523733,-0.493753,-0.481987,-0.500684,-0.498589,-0.468609,-0.494720,-0.477957,-0.496655,-0.505520,-0.471832,-0.510678,-0.464257,-0.506970,-0.464257,-0.492786,-0.513418,-0.451362,-0.453941,-0.447655,-0.429280,-0.441207,-0.447010,-0.446204,-0.472477,-0.429280,-0.450878,-0.491658,-0.435888,-0.472477,-0.505842,-0.471671,-0.446527,-0.498589,-0.496977,-0.462967,-0.474089,-0.472638,-0.452168,-0.437984,-0.469415,-0.463773,-0.482793,-0.451846,-0.477151,-0.465707,-0.448783,-0.499234,-0.467480,-0.487790,-0.503263,-0.493914,-0.457971,-0.469898,-0.502135,-0.444754,-0.488434,-0.496010,-0.465707,-0.468931,-0.492786,-0.473283,-0.451846,-0.501490,-0.485049,-0.479408,-0.532599,-0.495043,-0.540497,-0.516964,-0.554358,-0.543237,-0.562579,-0.507293,-0.540980,-0.510678,-0.537918,-0.540497,-0.509549,-0.499234,-0.540335,-0.540497,-0.555970,-0.522766,-0.535822,-0.515513,-0.519381,-0.530664,-0.525345,-0.513740,-0.533082,-0.523089,-0.543881,-0.564029,-0.564835,-0.496010,-0.547750,-0.553714,-0.527602,-0.502296,-0.557582,-0.515674,-0.553391,-0.562417,-0.560322,-0.559677,-0.551296,-0.548717,-0.565802,-0.543559,-0.527441,-0.572250,-0.502618,-0.574184,-0.518253,-0.569348,-0.519059,-0.526796,-0.524217,-0.519704,-0.515835,-0.542592,-0.556454,-0.505197,-0.574667,-0.509872,-0.499556,-0.561450,-0.492625,-0.500039,-0.509549,-0.513257,-0.535016,-0.506809,-0.508743,-0.502296,-0.503102,-0.501974,-0.497944,-0.534533,-0.531470,-0.491013,-0.500362,-0.533727,-0.545654,-0.520832,-0.475056,-0.497299,-0.508099,-0.493753,-0.520349,-0.517770,-0.546783,-0.518414,-0.559355,-0.510516,-0.517286,-0.501168,-0.502941,-0.559516,-0.487467,-0.542270,-0.483438,-0.537918,-0.497138,-0.509227,-0.539207,-0.493914,-0.498589,-0.516964,-0.495365,-0.519220,-0.546944,-0.495688,-0.515674,-0.533727,-0.524378,-0.481181,-0.521316,-0.511000,-0.518253,-0.466997,-0.510678,-0.501007,-0.464901,-0.475217,-0.438145,-0.452813,-0.444754,-0.393497,-0.386566,-0.368191,-0.404619,-0.376895,-0.369803,-0.385760,-0.318547,-0.371899,-0.376089,-0.334826,-0.329024,-0.366096,-0.323382,-0.315968,-0.330636,-0.321287,-0.344336,-0.295014,-0.291952,-0.261488,-0.295981,-0.224255,-0.252139,-0.224738,-0.202817,-0.178478,-0.186376,-0.176383,-0.185570,-0.202334,-0.253268,-0.299527,-0.340145,-0.389629,-0.382537,-0.413645,-0.477313,-0.507776,-0.469576,-0.490852,-0.561450,-0.534049,-0.536467,-0.565641,-0.562901,-0.522605,-0.514868,-0.505681,-0.519543,-0.488112,-0.471510,-0.421221,-0.372866,-0.411389,-0.402040,-0.349333,-0.351267,-0.359810,-0.380764,-0.371093,-0.424928,-0.442497,-0.472477,-0.464579,-0.503102,-0.490046,-0.502296,-0.505842,-0.512128,-0.511967,-0.523411,-0.524378,-0.562579,-0.529536,-0.582243,-0.576763,-0.524701,-0.522928,-0.556615,-0.524539,-0.523089,-0.516803,-0.539691,-0.545010,-0.524217,-0.525668,-0.549845,-0.574990,-0.501007,-0.529375,-0.516964,-0.538401,-0.529697,-0.523411,-0.579181,-0.537595,-0.549200,-0.582243,-0.571927,-0.569187,-0.519543,-0.546783,-0.537918,-0.520187,-0.541786,-0.493914,-0.509227,-0.555970,-0.508099,-0.495043,-0.548556,-0.503908,-0.514868,-0.502296,-0.503747,-0.514385,-0.505197,-0.517447,-0.552263,-0.547750,-0.497461,-0.530342,-0.540658,-0.523411,-0.549523,-0.517447,-0.522283,-0.513257,-0.526474,-0.543398,-0.537918,-0.485855,-0.536628,-0.549523,-0.533082,-0.496332,-0.536306,-0.528085,-0.535822,-0.503424,-0.487467,-0.482632,-0.526957,-0.506326,-0.499878,-0.481181,-0.527279,-0.494882,-0.479892,-0.516803,-0.520993,-0.474089,-0.480053,-0.469092,-0.485855,-0.499556,-0.467158,-0.486984,-0.476507,-0.461517,-0.481181,-0.510194,-0.463451,-0.469253,-0.523250,-0.510033,-0.506970,-0.495526,-0.448138,-0.471510,-0.503908,-0.456520,-0.480697,-0.450717,-0.507615,-0.443142,-0.484082,-0.503747,-0.480697,-0.439918,-0.436856,-0.430892,-0.457165
 13:22:37.,-0.446849,-0.479569,-0.426701,-0.427990,-0.455230,-0.464579,-0.425895,-0.449105,-0.468447,-0.439918,-0.442658,-0.428152,-0.435082,-0.448783,-0.425411,-0.427185,-0.428958,-0.409616,-0.417513,-0.427829,-0.422188,-0.454425,-0.395915,-0.412517,-0.460549,-0.463612,-0.398977,-0.419931,-0.411550,-0.441369,-0.407681,-0.444431,-0.402685,-0.409616,-0.437500,-0.432342,-0.400428,-0.385760,-0.444592,-0.386405,-0.377701,-0.382375,-0.392691,-0.387211,-0.394303,-0.434921,-0.420092,-0.370448,-0.416385,-0.390918,-0.377218,-0.385116,-0.428152,-0.359971,-0.364968,-0.418158,-0.416385,-0.408165,-0.388984,-0.380280,-0.403974,-0.386727,-0.384954,-0.379474,-0.422188,-0.388017,-0.426217,-0.430247,-0.425734,-0.385277,-0.364968,-0.413967,-0.382214,-0.405264,-0.388500,-0.416546,-0.380764,-0.394303,-0.385922,-0.414773,-0.432181,-0.455230,-0.428313,-0.432504,-0.387211,-0.431698,-0.418642,-0.393658,-0.410421,-0.425573,-0.437017,-0.409616,-0.411227,-0.428313,-0.410583,-0.448944,-0.427507,-0.468286,-0.467158,-0.439112,-0.456036,-0.438629,-0.451523,-0.481987,-0.485049,-0.477957,-0.455230,-0.476345,-0.521155,-0.472799,-0.468931,-0.512773,-0.475056,-0.517770,-0.478602,-0.476829,-0.523089,-0.478441,-0.483276,-0.500684,-0.487628,-0.497944,-0.504391,-0.531470,-0.503585,-0.517608,-0.505036,-0.567092,-0.530987,-0.521155,-0.573378,-0.529052,-0.549845,-0.568381,-0.569348,-0.537434,-0.506970,-0.531793,-0.580792,-0.576440,-0.533243,-0.548556,-0.536306,-0.566447,-0.584016,-0.543720,-0.550006,-0.554358,-0.595782,-0.585144,-0.538240,-0.555003,-0.545816,-0.527924,-0.558549,-0.540497,-0.551618,-0.548233,-0.601263,-0.598361,-0.592559,-0.569671,-0.566125,-0.553391,-0.600779,-0.567737,-0.602391,-0.542431,-0.610773,-0.542270,-0.594171,-0.559677,-0.563546,-0.550329,-0.575635,-0.576279,-0.553875,-0.562740,-0.557743,-0.545654,-0.572089,-0.592881,-0.592720,-0.542592,-0.575796,-0.543559,-0.530020,-0.584500,-0.550006,-0.533243,-0.545816,-0.591914,-0.550812,-0.545332,-0.552102,-0.603197,-0.543720,-0.568059,-0.550490,-0.585467,-0.584661,-0.550651,-0.540013,-0.522928,-0.541625,-0.592881,-0.532599,-0.541947,-0.543075,-0.554520,-0.584500,-0.576279,-0.541786,-0.573378,-0.523733,-0.578697,-0.539046,-0.539207,-0.577569,-0.533404,-0.519381,-0.560967,-0.521638,-0.559516,-0.529697,-0.575312,-0.547105,-0.523250,-0.548395,-0.532437,-0.579342,-0.585789,-0.536145,-0.571605,-0.574829,-0.538079,-0.535339,-0.565802,-0.537273,-0.550490,-0.519059,-0.580148,-0.570799,-0.544365,-0.568059,-0.530987,-0.543237,-0.522766,-0.531793,-0.565158,-0.572572,-0.527441,-0.537918,-0.574667,-0.559839,-0.547427,-0.564352,-0.518898,-0.568865,-0.531309,-0.525345,-0.563546,-0.554842,-0.549523,-0.553391,-0.537273,-0.560000,-0.537595,-0.522605,-0.526474,-0.571444,-0.516641,-0.530181,-0.531954,-0.528891,-0.550168,-0.552746,-0.577085,-0.523089,-0.558066,-0.536467,-0.525668,-0.544848,-0.564513,-0.535822,-0.528247,-0.573056,-0.524056,-0.509227,-0.526151,-0.531631,-0.523411,-0.567092,-0.575151,-0.526796,-0.565641,-0.553552,-0.593526,-0.532437,-0.572733,-0.576279,-0.546622,-0.534533,-0.547911,-0.521799,-0.526796,-0.569993,-0.519865,-0.540174,-0.528891,-0.540980,-0.564513,-0.535016,-0.558871,-0.559033,-0.524378,-0.581760,-0.530181,-0.540980,-0.521316,-0.542431,-0.509388,-0.512289,-0.550168,-0.510678,-0.538240,-0.540980,-0.541464,-0.534855,-0.569348,-0.573700,-0.551618,-0.520349,-0.557904,-0.517125,-0.509872,-0.553069,-0.577408,-0.511806,-0.475056,-0.561289,-0.545816,-0.509066,-0.521316,-0.570960,-0.523895,-0.555648,-0.563223,-0.550973,-0.507776,-0.510033,-0.515352,-0.556615,-0.501974,-0.525668,-0.519543,-0.529375,-0.529214,-0.506648,-0.547266,-0.508421,-0.548233,-0.559355,-0.535177,-0.536950,-0.526151,-0.499878,-0.505520,-0.515513,-0.503908,-0.532599,-0.552263,-0.510194,-0.523895,-0.535822,-0.557582,-0.556293,-0.547589,-0.516480,-0.547427,-0.498911,-0.495688,-0.511967,-0.506970,-0.534533,-0.529536,-0.555003,-0.486339,-0.493914,-0.494076,-0.496977,-0.510033,-0.554036,-0.559677,-0.508582,-0.508099,-0.504714,-0.516158,-0.508260,-0.541947,-0.542270,-0.501007,-0.536467,-0.513418,-0.495688,-0.514224,-0.551618,-0.497138,-0.548072,-0.500845,-0.511322,-0.499072,-0.501490,-0.500039,-0.502941,-0.549039,-0.511483,-0.545977,-0.507293,-0.492141,-0.552102,-0.528247,-0.545977,-0.538401,-0.479730,-0.502135,-0.504875,-0.502135,-0.532115,-0.539852,-0.537595,-0.491819,-0.522444,-0.542431,-0.523089,-0.539368,-0.551135,-0.560000,-0.510678,-0.506326,-0.505036,-0.499395,-0.536467,-0.539529,-0.536145,-0.536145,-0.504230,-0.517286,-0.504553,-0.491174,-0.498266,-0.490530,-0.470865,-0.492303,-0.494559,-0.473444,-0.492303,-0.519704,-0.488757,-0.514224,-0.473122,-0.494237,-0.526151,-0.474734,-0.474411,-0.481826,-0.517286,-0.484888,-0.485372,-0.468770,-0.508582,-0.481665,-0.510033,-0.488112,-0.475862,-0.519059,-0.466836,-0.480375,-0.509710,-0.459744,-0.490368,-0.482309,-0.483599,-0.444754,-0.480697,-0.492947,-0.470543,-0.440563,-0.441530,-0.434277,-0.469415,-0.442336,-0.447816,-0.481020,-0.438790,-0.440240,-0.452652,-0.490368,-0.435727,-0.455553,-0.448300,-0.442175,-0.443786,-0.432020,-0.468447,-0.463773,-0.419931,-0.455230,-0.487628,-0.452490,-0.451040,-0.487790,-0.479247,-0.489401,-0.515191,-0.444754,-0.445559,-0.441852,-0.445398,-0.443303,-0.436694,-0.459099,-0.464257,-0.491980,-0.498105,-0.511322,-0.517447,-0.484566,-0.490046,-0.541947,-0.505842,-0.505359,-0.501329,-0.510839,-0.537595,-0.515674,-0.514224,-0.479408,-0.562095,-0.514546,-0.492947,-0.504391,-0.555809,-0.508099,-0.513418,-0.509388,-0.563707,-0.494398,-0.506487,-0.508905,-0.504069,-0.500039,-0.516158,-0.509066,-0.505036,-0.548233,-0.534855,-0.531954,-0.561450,-0.557582,-0.544526,-0.549845,-0.505520,-0.539046,-0.518253,-0.521799,-0.530342,-0.532760,-0.553875,-0.516480,-0.559194,-0.536628,-0.535983,-0.543559,-0.518898,-0.550168,-0.562256,-0.558066,-0.541302,-0.527763,-0.561612,-0.536950,-0.535500,-0.544687,-0.499072,-0.507132,-0.502135,-0.541786,-0.487145,-0.510355,-0.492786,-0.488918,-0.492303,-0.496332,-0.532921,-0.546138,-0.513418,-0.500684,-0.494398,-0.506809,-0.545654,-0.496655,-0.494237,-0.515191,-0.521477,-0.488757,-0.535661,-0.510839,-0.538724,-0.513579,-0.540497,-0.545493,-0.499717,-0.500201,-0.541141,-0.493270,-0.538079,-0.538885,-0.517770,-0.498750,-0.501168,-0.536950,-0.525184,-0.499717,-0.541141,-0.508743,-0.546299,-0.564191,-0.540819,-0.542753,-0.560967,-0.545332,-0.538079,-0.514868,-0.493270,-0.532437,-0.492625,-0.494237,-0.505520,-0.522928,-0.555003,-0.538240,-0.525990,-0.504069,-0.507937,-0.504391,-0.457487,-0.446849,-0.421704,-0.457971,-0.413000,-0.411872,-0.411066,-0.374155,-0.368836,-0.389145,-0.338534,-0.330474,-0.372704,-0.324672,-0.366418,-0.315484,-0.356586,-0.352557,-0.315646,-0.293080,-0.327734,-0.289695,-0.331764,-0.280508,-0.327412,-0.298077,-0.264389,-0.231508,-0.232636,-0.229896,-0.159620,-0.196047,-0.153173,-0.145113,-0.147854,-0.181057,-0.195241,-0.235376,-0.268580,-0.324511,-0.317580,-0.418803,-0.407520,-0.424122,-0.508260,-0.497138,-0.514707,-0.546622,-0.518737,-0.568704,-0.545654,-0.505681,-0.553875,-0.493270,-0.519704,-0.468770,-0.476184,-0.458132,-0.406553,-0.394142,-0.376734,-0.393014,-0.359487,-0.391241,-0.376734,-0.376573,-0.376412,-0.429763,-0.417513,-0.426540,-0.480859,-0.480053,-0.481181,-0.482954,-0.485694,-0.528408,-0.540980,-0.500845,-0.550006,-0.539529,-0.533243,-0.517608,-0.521960,-0.518414,-0.530987,-0.535339,-0.517931,-0.550490,-0.534049,-0.514707,-0.542108,-0.514546,-0.561450,-0.522766,-0.509066,-0.540335,-0.511967,-0.558066,-0.555164,-0.519704,-0.564835,-0.497622,-0.542431,-0.515030,-0.508905,-0.528569,-0.522766,-0.498750,-0.543237,-0.529697,-0.522283,-0.496655,-0.515513,-0.512128,-0.506487,-0.527763,-0.550168,-0.558227,-0.549684,-0.529052,-0.500523,-0.542592,-0.533243,-0.527279,-0.495204,-0.509710,-0.526796,-0.533404,-0.489079,-0.540335,-0.492464,-0.518253,-0.549039,-0.533404,-0.493109,-0.507454,-0.498589,-0.528247,-0.488595,-0.503747,-0.480536,-0.484082,-0.501329,-0.472155,-0.480536,-0.522928,-0.479408,-0.470704,-0.514224,-0.504714,-0.480375,-0.477957,-0.519059,-0.510839,-0.515191,-0.486339,-0.487467,-0.485372,-0.470382,-0.522605,-0.508099,-0.499072,-0.513418,-0.473283,-0.463451,-0.492303,-0.469253,-0.450073,-0.450073,-0.492303,-0.509066,-0.453296,-0.455392,-0.487951,-0.445076,-0.453941,-0.449911,-0.485694,-0.476668,-0.491013,-0.463290,-0.457326,-0.492786,-0.482632,-0.456842,-0.443142,-0.451684,-0.442819,-0.452652,-0.452813,-0.484888,-0.424928,-0.447977,-0.438145,-0.429763,-0.425411,-0.472477,-0.426056,-0.429925,-0.459260,-0.442980,-0.450073,-0.447010,-0.430086,-0.422188,-0.449750,-0.453296,-0.441691,-0.410583,-0.455714,-0.416869,-0.407842,-0.436694,-0.404135,-0.437984,-0.431536,-0.404296,-0.448300,-0.397204,-0.391563,-0.407842,-0.401395,-0.393497,-0.413000,-0.424767,-0.425250,-0.387695,-0.444431,-0.391402,-0.436050,-0.398171,-0.409293,-0.385760,-0.393175,-0.391724,-0.391885,-0.388017,-0.422671,-0.419125,-0.368836,-0.400267,-0.382537,-0.414773,-0.363678,-0.395431,-0.383343,-0.397043,-0.410421,-0.409132,-0.407359,-0.404619,-0.377218,-0.418158,-0.395270,-0.377862,-0.419770,-0.373994,-0.413484,-0.378185,-0.361260,-0.443948,-0.411066,-0.415902,-0.388017,-0.381731,-0.425734,-0.427346,-0.413484,-0.419448,-0.434599,-0.388984,-0.383020,-0.389790,-0.397366,-0.383987,-0.380764,-0.416546,-0.394625,-0.427829,-0.412517,-0.464418,-0.453780,-0.422027,-0.412194,-0.429763,-0.437339,-0.419448,-0.420737,-0.450073,-0.457648,-0.462000,-0.443786,-0.454102,-0.451040,-0.491013,-0.428313,-0.452007,-0.449105,-0.450073,-0.468125,-0.469737,-0.525990,-0.469898,-0.481342,-0.501168,-0.458132,-0.467319,-0.474734,-0.478924,-0.478924,-0.522283,-0.478763,-0.527279,-0.502296,-0.490691,-0.502296,-0.531309,-0.504391,-0.508905,-0.528730,-0.530664,-0.553230,-0.497299,-0.512451,-0.532437,-0.487145,-0.546783,-0.520510,-0.517770,-0.531470,-0.577569,-0.536467,-0.576763,-0.536628,-0.587885,-0.542431,-0.530503,-0.545977,-0.566286,-0.509227,-0.590141,-0.569348,-0.508905,-0.579503,-0.540174,-0.538401,-0.533082,-0.571283,-0.572894,-0.532760,-0.563707,-0.560644,-0.573378,-0.550812
